,Unnamed: 0,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러),소비자물가총지수,인플레이션 반영가,직전 1달 수출(달러),직전 1달 수입(달러),직전 1달 평균기온(°C),직전 1달 평균 상대습도(%),직전 1달 합계 일사량(MJ/m2),직전 1달 평균 풍속(m/s),직전 1달 최대 풍속(m/s),직전 1달 최고기온(°C),직전 1달 최저기온(°C),직전 1달 평균 지면온도(°C),직전 2달 수출(달러),직전 2달 수입(달러),직전 2달 평균기온(°C),직전 2달 평균 상대습도(%),직전 2달 합계 일사량(MJ/m2),직전 2달 평균 풍속(m/s),직전 2달 최대 풍속(m/s),직전 2달 최고기온(°C),직전 2달 최저기온(°C),직전 2달 평균 지면온도(°C),직전 3달 수출(달러),직전 3달 수입(달러),직전 3달 평균기온(°C),직전 3달 평균 상대습도(%),직전 3달 합계 일사량(MJ/m2),직전 3달 평균 풍속(m/s),직전 3달 최대 풍속(m/s),직전 3달 최고기온(°C),직전 3달 최저기온(°C),직전 3달 평균 지면온도(°C),직전 4달 수출(달러),직전 4달 수입(달러),직전 4달 평균기온(°C),직전 4달 평균 상대습도(%),직전 4달 합계 일사량(MJ/m2),직전 4달 평균 풍속(m/s),직전 4달 최대 풍속(m/s),직전 4달 최고기온(°C),직전 4달 최저기온(°C),직전 4달 평균 지면온도(°C),직전 5달 수출(달러),직전 5달 수입(달러),직전 5달 평균기온(°C),직전 5달 평균 상대습도(%),직전 5달 합계 일사량(MJ/m2),직전 5달 평균 풍속(m/s),직전 5달 최대 풍속(m/s),직전 5달 최고기온(°C),직전 5달 최저기온(°C),직전 5달 평균 지면온도(°C),직전 6달 수출(달러),직전 6달 수입(달러),직전 6달 평균기온(°C),직전 6달 평균 상대습도(%),직전 6달 합계 일사량(MJ/m2),직전 6달 평균 풍속(m/s),직전 6달 최대 풍속(m/s),직전 6달 최고기온(°C),직전 6달 최저기온(°C),직전 6달 평균 지면온도(°C),가격
2567,2567,2008-12-02,배추,1781,7.796250000000001,1.845679012345679,14.634567901234568,37.92592592592592,68.35875,4.532098765432099,1.774074074074074,8.683703703703705,6.537037037037037,5.949382716049382,2008,12,2,419836.0,328486,0.0,0,81.7,21.799265605875156,484766.4666666667,0.0,7.839378458918687,66.32664963814389,261.6154700854701,1.9412090251170708,7.228395061728395,20.353086419753087,-5.417283950617284,8.045423584504045,1077528.4,0.0,15.444085905349793,69.7543086419753,369.7029629629631,1.7736213991769547,7.269135802469135,27.22222222222222,0.0,17.166670267489714,276643.6666666666,0.0,21.050299608551644,74.7073296195925,459.4900000000001,1.6089014353106494,6.819753086419753,30.89012345679012,0.0,24.212212686941687,181973.7333333333,0.0,24.08113821138211,77.75581300813012,506.53888888888895,1.9767073170731704,6.969512195121951,32.71829268292683,0.0,27.457276422764227,320517.1,0.0,26.198797463113525,79.48037523838202,503.4402729344731,2.0136549984944296,6.30609756097561,33.107317073170734,0.0,29.363604649703905,306204.26666666666,0.0,20.836,76.75191666666666,476.4052,2.147333333333334,7.546250000000001,29.29,0.0,23.759250000000005,1
2568,2568,2008-12-03,배추,1781,6.516049382716049,-0.0049382716049382,13.933333333333332,32.32098765432099,65.88641975308643,3.7358024691358014,1.3493827160493828,10.177037037037037,7.28641975308642,5.258024691358024,2008,12,3,419836.0,328486,0.0,0,81.7,21.799265605875156,478793.9666666667,0.0,7.645464559386973,66.39925872711792,261.3354700854701,1.9243507875691777,7.228395061728395,20.353086419753087,-5.417283950617284,7.813367390378886,1057877.8,0.0,15.274127057613166,69.46793004115224,361.7925925925927,1.797119341563786,7.269135802469135,27.22222222222222,0.0,16.863871913580248,305948.5,0.0,20.92851851851852,74.60584362139919,454.6396296296298,1.608518518518519,6.819753086419753,30.89012345679012,0.0,24.073539094650208,183261.6,0.0,23.98313008130081,77.79556910569109,505.1444444444445,1.98520325203252,6.969512195121951,32.71829268292683,0.0,27.326341463414632,315290.4666666667,0.0,26.19232896717856,79.32096162049584,513.8263618233619,1.9821428033724784,6.30609756097561,33.107317073170734,0.0,29.457520300110406,307357.8333333333,0.0,21.157916666666665,76.57058333333335,482.0656,2.146916666666667,7.546250000000001,29.29,0.0,24.072125000000007,1
2569,2569,2008-12-04,배추,1738,7.879012345679013,3.990123456790123,12.318518518518518,44.7037037037037,72.24074074074075,7.2,3.05679012345679,2.42,0.3333333333333333,6.785185185185186,2008,12,4,419836.0,328486,0.0,0,81.7,21.272949816401468,472821.4666666667,0.0,7.432778309919113,66.53365634312473,262.6039886039886,1.893912303107705,7.228395061728395,20.353086419753087,-5.417283950617284,7.576585781183484,1038227.2,0.0,15.077583847736625,69.0364074074074,357.12444444444446,1.823168724279836,7.269135802469135,27.22222222222222,0.0,16.56123816872428,335253.3333333334,0.0,20.813539094650203,74.58090534979424,450.28481481481487,1.607366255144033,6.819753086419753,30.89012345679012,0.0,23.919465020576133,184549.46666666667,0.0,23.87297952423968,77.76019622603634,500.1025925925927,1.9915386931647092,6.969512195121951,32.71829268292683,0.0,27.176108099969888,310063.8333333334,0.0,26.140800511894007,79.27309170179663,517.4848951566953,1.928980201746462,6.30609756097561,33.107317073170734,0.0,29.48607619441935,308511.4,0.0,21.454291666666663,76.67649999999999,482.1836,2.1717083333333336,7.546250000000001,31.0,0.0,24.352041666666672,1
2570,2570,2008-12-06,배추,1721,-6.202469135802469,-10.328395061728395,-1.5432098765432098,32.32098765432099,51.33827160493826,6.208641975308642,2.734567901234568,10.353703703703705,7.655555555555556,-2.467901234567901,2008,12,6,419836.0,328486,0.0,0,81.7,21.064871481028156,449926.93333333335,0.0,7.263269951499119,67.6412075617284,238.0769515669515,1.9605820105820104,7.228395061728395,20.353086419753087,-5.417283950617284,7.337213403880072,998926.0,0.0,14.515937757201645,67.52089300411522,362.8503703703704,1.8239917695473251,7.269135802469135,27.22222222222222,0.0,15.88823405349794,393863.0,0.0,20.582469135802462,74.49905349794238,442.7807407407408,1.6132510288065844,6.819753086419753,30.89012345679012,0.0,23.633374485596708,187125.2,0.0,23.623280136505063,78.17352303523035,480.83222222222224,1.9842145939977915,6.969512195121951,32.71829268292683,0.0,26.74287112315568,299610.5666666667,0.0,26.055191772056613,78.92956324651207,522.2304507122508,1.9137698358928037,6.30609756097561,33.107317073170734,0.0,29.48325607246813,310818.5333333333,0.0,21.95808333333333,76.88554166666667,489.7656,2.180416666666667,7.546250000000001,32.53875,0.0,24.961875000000006,1
2571,2571,2008-12-07,배추,1721,-1.3407407407407408,-8.393827160493826,4.493827160493828,46.55555555555556,67.10987654320988,4.106172839506173,1.732098765432099,7.804074074074074,3.8259259259259255,-0.5679012345679012,2008,12,7,419836.0,328486,0.0,0,81.7,21.064871481028156,443954.4333333334,0.0,6.523543320105821,66.82238040123455,241.74324786324783,2.0048500881834213,7.228395061728395,18.423456790123456,-10.328395061728395,6.754938271604938,979275.4,0.0,14.44589660493827,67.5606049382716,356.77925925925933,1.8152674897119343,7.269135802469135,27.22222222222222,0.0,15.699180555555555,423167.8333333334,0.0,20.38436213991769,74.49292181069957,434.4166666666668,1.6228395061728391,6.819753086419753,30.89012345679012,0.0,23.40115226337448,188413.06666666668,0.0,23.491310348288668,78.21899377697481,480.8807407407408,1.977535380909365,6.969512195121951,32.71829268292683,0.0,26.568917494730503,294383.9333333333,0.0,26.04443059319482,78.89056832781289,517.6021247863249,1.9181702423968685,6.30609756097561,33.107317073170734,0.0,29.444012170029104,311972.1,0.0,22.15866666666666,76.75141666666666,492.8171999999999,2.179041666666667,7.546250000000001,32.56875,0.0,25.242583333333343,1
2572,2572,2008-12-08,배추,1673,4.751851851851852,0.0469135802469135,10.987654320987655,47.44444444444444,72.27283950617284,5.137037037037038,2.064197530864197,6.896296296296296,3.908641975308642,2.949382716049383,2008,12,8,419836.0,328486,0.0,0,81.7,20.47735618115055,437981.9333333333,0.0,5.987520392416227,66.57013172398588,245.56991452991448,2.0143298059964727,7.228395061728395,18.423456790123456,-10.328395061728395,6.253835978835978,959624.8,0.0,14.337254629629628,67.54138683127572,346.3370370370371,1.8161316872427984,7.269135802469135,27.22222222222222,0.0,15.496258744855966,452472.6666666666,0.0,20.18893004115226,74.52193415637859,431.1514814814816,1.6173251028806586,6.819753086419753,30.89012345679012,0.0,23.167325102880657,189700.9333333333,0.0,23.364233162702,78.05223727792833,480.67666666666673,1.9785541503563189,6.969512195121951,32.71829268292683,0.0,26.41333433704708,289157.3,0.0,26.042261894007837,79.14495857171532,511.7130136752138,1.9131905676001204,6.30609756097561,33.107317073170734,0.0,29.391776397671386,313125.6666666666,0.0,22.308375,76.617375,495.92599999999993,2.1834166666666666,7.546250000000001,32.56875,0.0,25.48054166666667,1
2573,2573,2008-12-09,배추,1695,6.650617283950618,1.2185185185185186,13.904938271604935,38.19753086419753,68.99012345679012,4.148148148148148,1.6024691358024692,8.447407407407407,6.11358024691358,4.2481481481481485,2008,12,9,419836.0,328486,0.0,0,81.7,20.746634026927783,432009.4333333333,0.0,5.7523792989418,66.6707490079365,246.31991452991448,2.014638447971781,7.228395061728395,18.423456790123456,-10.328395061728395,5.938932980599646,939974.2,0.0,14.103674382716047,67.43702469135802,336.49555555555554,1.8412757201646093,7.269135802469135,27.22222222222222,0.0,15.180867798353908,481777.5,0.0,20.04378600823045,74.50563786008229,426.9614814814815,1.6041975308641976,6.819753086419753,30.89012345679012,0.0,22.965967078189298,190988.8,0.0,23.208134598012645,77.99352805379905,479.198888888889,1.9656253136605444,6.969512195121951,32.14878048780488,0.0,26.270720164609056,283930.6666666666,0.0,26.080944820837097,79.20180308391045,517.8289692307693,1.9255797952423963,6.30609756097561,33.107317073170734,0.0,29.43498676352504,314279.23333333334,0.0,22.483416666666663,76.74879166666665,496.52199999999993,2.1670833333333333,7.546250000000001,32.56875,0.0,25.709125000000007,1
2574,2574,2008-12-10,배추,1731,8.201234567901235,2.6086419753086423,15.45925925925926,49.098765432098766,75.87407407407407,3.866666666666666,1.4197530864197532,8.613703703703704,6.422222222222223,5.948148148148149,2008,12,10,419836.0,328486,0.0,0,81.7,21.187270501835982,426036.9333333333,0.0,5.625439263668432,66.47088128306878,247.9410256410256,1.999250440917108,7.228395061728395,18.423456790123456,-10.328395061728395,5.689770723104055,920323.6,0.0,13.848406893004114,67.38525514403293,336.8974074074074,1.8467078189300412,7.269135802469135,27.22222222222222,0.0,14.929633230452673,511082.3333333333,0.0,19.894197530864197,74.5328806584362,412.764074074074,1.6127160493827164,6.819753086419753,30.89012345679012,0.0,22.68320987654321,192276.66666666663,0.0,23.042464117233763,77.91565090836093,482.0437037037037,1.959371173341363,6.969512195121951,31.55609756097561,0.0,26.14435611763525,278704.0333333333,0.0,26.149635877747677,79.03712930342266,523.4752062678064,1.9249110960554048,6.30609756097561,33.107317073170734,0.0,29.535915625313656,315432.80000000005,0.0,22.63445833333333,77.491,481.272,2.1665,7.546250000000001,32.56875,0.0,25.781250000000004,1
2575,2575,2008-12-11,배추,1731,6.092592592592593,0.2987654320987654,10.987654320987655,36.66666666666666,65.18518518518519,6.6234567901234565,3.054320987654321,7.778888888888889,4.877777777777778,5.580246913580247,2008,12,11,419836.0,328486,0.0,0,81.7,21.187270501835982,420064.4333333333,0.0,5.589107694003529,66.61148974867724,245.49176638176635,1.9849647266313932,7.228395061728395,18.423456790123456,-10.328395061728395,5.532098765432098,900673.0,0.0,13.680999485596706,67.83862962962964,329.98259259259265,1.830246913580247,7.269135802469135,27.22222222222222,0.0,14.677822530864194,540387.1666666666,0.0,19.60551440329218,73.88744855967076,416.2859259259258,1.6457201646090538,6.819753086419753,30.89012345679012,0.0,22.40559670781893,193564.53333333333,0.0,22.93230201746462,77.62987804878048,486.0051851851852,1.9473888387032017,6.969512195121951,31.55609756097561,0.0,26.08140720666466,273477.4,0.0,26.16325579644685,79.13161101073972,518.2012507122508,1.918716990364348,6.30609756097561,33.107317073170734,0.0,29.52884550336244,316586.3666666667,0.0,22.768666666666665,78.03116666666666,471.6572000000001,2.168625,7.546250000000001,32.56875,0.0,25.815166666666677,1
2576,2576,2008-12-12,배추,1765,3.72716049382716,-1.4518518518518515,10.14074074074074,37.67901234567901,64.11604938271604,4.359259259259259,1.5925925925925926,9.692592592592591,7.3234567901234575,2.95925925925926,2008,12,12,419836.0,328486,0.0,0,81.7,21.60342717258262,414091.9333333333,0.0,5.488799052028219,66.53719521604937,241.15509971509965,2.031172839506173,7.228395061728395,18.423456790123456,-10.328395061728395,5.382010582010581,881022.3999999999,0.0,13.522357510288064,67.89072839506173,326.4622222222223,1.8376543209876544,7.269135802469135,27.22222222222222,0.0,14.421238168724278,569692.0,0.0,19.28090534979424,73.55868312757201,414.9425925925925,1.653004115226338,6.819753086419753,30.89012345679012,0.0,22.075761316872423,194852.4,0.0,22.823846231054908,77.37067700491819,486.9718518518519,1.9348358928033729,6.969512195121951,31.55609756097561,0.0,26.02481180367359,268250.76666666666,0.0,26.16071209725986,79.24311812456087,515.1122433048434,1.9228867058115025,6.30609756097561,33.107317073170734,0.0,29.482784527752685,317739.93333333335,0.0,22.969583333333333,78.33883333333334,474.6996,2.1324166666666664,7.546250000000001,32.56875,0.0,26.01679166666668,1
2577,2577,2008-12-13,배추,1765,3.6604938271604937,-0.4580246913580247,8.250617283950616,36.79012345679013,61.55802469135802,5.260493827160494,2.2679012345679013,6.547037037037037,2.797530864197531,3.1777777777777776,2008,12,13,419836.0,328486,0.0,0,81.7,21.60342717258262,408119.4333333333,0.0,5.306038910934745,66.37890597442679,238.02509971509969,2.039109347442681,7.228395061728395,18.423456790123456,-10.328395061728395,5.148500881834216,861371.8,0.0,13.336225823045265,67.95723045267489,323.30222222222227,1.8336625514403293,7.269135802469135,27.22222222222222,0.0,14.15868672839506,598996.8333333334,0.0,18.998395061728395,73.30115226337448,411.3862962962962,1.655720164609054,6.819753086419753,30.89012345679012,0.0,21.73555555555555,196140.26666666663,0.0,22.697912777275928,77.14892050587171,489.2640740740741,1.9322377797852053,6.969512195121951,29.840243902439024,0.0,25.96057613168724,263024.1333333333,0.0,26.15831067449563,79.28217503512997,512.4909099715101,1.9138978846732908,6.30609756097561,33.107317073170734,0.0,29.443153430191707,318893.5,0.0,23.207541666666668,78.89900000000002,472.6368000000001,2.0777916666666667,7.546250000000001,32.56875,0.0,26.22454166666667,1
2578,2578,2008-12-14,배추,1765,0.5666666666666667,-3.425925925925926,5.465432098765432,19.98765432098765,46.61111111111112,5.95679012345679,2.860493827160494,9.794074074074071,7.158024691358024,0.7246913580246913,2008,12,14,419836.0,328486,0.0,0,81.7,21.60342717258262,402146.93333333335,0.0,5.080686177248678,66.09671902557318,232.40065527065525,2.071825396825397,7.228395061728395,17.2320987654321,-10.328395061728395,4.909700176366843,841721.2,0.0,13.162357510288066,68.05072839506172,318.42259259259265,1.822716049382716,7.269135802469135,27.22222222222222,0.0,13.878110596707817,628301.6666666667,0.0,18.73061728395061,72.96613168724281,412.0074074074073,1.6558436213991776,6.819753086419753,30.89012345679012,0.0,21.442839506172835,197428.13333333333,0.0,22.63495332731106,76.86693064338053,494.46814814814815,1.93035832580548,6.969512195121951,29.82592592592593,0.0,25.95848790524942,257797.5,0.0,26.118220227341165,79.51078784000802,507.8324358974361,1.8867871123155675,6.30609756097561,33.107317073170734,0.0,29.36813208872829,320047.06666666665,0.0,23.433916666666665,79.37995833333335,467.4896000000001,2.0712916666666663,7.546250000000001,32.56875,0.0,26.39262500000001,1
2579,2579,2008-12-15,배추,1748,2.0375,-2.574074074074074,8.092592592592593,35.111111111111114,60.04625,4.509876543209876,1.7061728395061726,7.998888888888889,5.441975308641975,1.6825,2008,12,15,419836.0,328486,0.0,0,81.7,21.3953488372093,396174.43333333335,0.0,4.726850198412699,65.24614583333332,231.81176638176635,2.12799823633157,7.228395061728395,16.88888888888889,-10.328395061728395,4.554409171075837,822070.6,0.0,12.985690843621398,68.07393827160494,314.43777777777785,1.8208230452674896,7.269135802469135,27.22222222222222,0.0,13.634900720164609,657606.5,0.0,18.50316872427983,72.6024279835391,415.48296296296286,1.6536625514403294,6.819753086419753,30.89012345679012,0.0,21.19078189300411,198716.0,0.0,22.6387734618087,76.71576884472549,495.3096296296297,1.901907056107598,6.969512195121951,29.82592592592593,0.0,25.983744354110208,252570.8666666667,0.0,25.9904083232962,79.8102212436013,496.9850997150999,1.9006704807788817,6.30609756097561,33.107317073170734,0.0,29.189254240690552,321200.6333333333,0.0,23.62874279835391,79.38683590534983,478.142876923077,2.04531378600823,7.546250000000001,32.56875,0.0,26.63102520576132,1
2580,2580,2008-12-16,배추,1761,2.6024691358024694,-3.2098765432098766,10.196296296296296,37.75308641975309,66.99259259259259,3.655555555555556,1.441975308641975,9.604814814814814,6.988888888888889,1.7864197530864196,2008,12,16,419836.0,328486,0.0,0,81.7,21.55446756425949,390201.93333333335,0.0,4.39838348765432,64.76018738977072,231.91695156695155,2.143386243386244,7.228395061728395,15.45925925925926,-10.328395061728395,4.208722442680776,802420.0,0.0,12.811051440329216,68.1442494855967,309.5207407407408,1.819753086419753,7.269135802469135,27.22222222222222,0.0,13.396666666666668,686911.3333333333,0.0,18.29373405349794,72.47125257201645,410.441111111111,1.652345679012346,6.819753086419753,30.89012345679012,0.0,20.92247273662551,200003.86666666667,0.0,22.612414433403604,76.60966275218308,499.7600000000001,1.873755394961357,6.969512195121951,29.97777777777777,0.0,26.017873632440025,247344.2333333333,0.0,25.88763154923216,79.923940504868,490.4950142450144,1.9220320184683328,6.30609756097561,33.107317073170734,0.0,29.012861587875136,322354.19999999995,0.0,23.822938271604933,78.8489814814815,493.6987846153846,1.9830843621399177,5.5725,32.56875,0.0,26.94884773662552,1
2581,2581,2008-12-17,배추,1761,5.87125,-0.2024691358024691,11.62962962962963,50.91358024691358,69.9275,5.687654320987654,2.225925925925926,6.624814814814815,3.948148148148148,3.74875,2008,12,17,419836.0,328486,0.0,0,81.7,21.55446756425949,384229.43333333335,0.0,4.132819113756613,64.84660714285714,232.818433048433,2.1193562610229284,7.228395061728395,15.45925925925926,-10.328395061728395,3.897302689594356,782769.4,0.0,12.57409670781893,67.9086116255144,304.44629629629634,1.8487242798353911,7.269135802469135,27.22222222222222,0.0,13.108724279835393,716216.1666666666,0.0,18.09439248971193,72.45898919753087,405.7207407407407,1.6425514403292187,6.819753086419753,30.89012345679012,0.0,20.659962448559668,201291.7333333333,0.0,22.55750677506776,76.25917896216,509.8707407407408,1.8158852755194217,6.126829268292683,30.295061728395066,0.0,26.079141824751577,242117.60000000003,0.0,25.85978200592191,79.79339548830673,487.30934472934496,1.9592848539596504,6.969512195121951,33.107317073170734,0.0,28.92854812807387,323507.76666666666,0.0,23.9474341563786,79.1051311728395,486.5910615384616,1.987226851851852,5.5725,32.56875,0.0,27.06380144032922,1
2582,2582,2008-12-18,배추,1730,2.6125,-2.0419753086419754,7.41358024691358,29.20987654320988,54.36375,5.59753086419753,2.807407407407408,10.317407407407408,7.544444444444444,2.40375,2008,12,18,419836.0,328486,0.0,0,81.7,21.1750305997552,378256.93333333335,0.0,4.119799382716049,65.43652226631393,231.21917378917377,2.0940035273368616,7.228395061728395,15.45925925925926,-10.328395061728395,3.792253637566137,763118.8,0.0,12.20006378600823,67.3979531893004,297.73888888888894,1.901440329218107,7.269135802469135,25.80617283950617,0.0,12.685720164609052,745521.0,0.0,17.88612088477366,72.3894007201646,401.33555555555546,1.635925925925926,6.819753086419753,30.62716049382716,0.0,20.37399537037037,202579.6,0.0,22.52246813208874,76.3162591588879,508.24296296296296,1.76111010739737,6.081707317073171,30.89012345679012,0.0,26.118637458596808,236890.96666666665,0.0,25.829717768242503,79.25709718458296,498.7914814814817,1.96780487804878,6.969512195121951,33.107317073170734,0.0,28.936871424269796,324661.3333333333,0.0,24.04420164609053,79.22534207818931,479.8601692307694,2.03583487654321,6.3,32.56875,0.0,27.110124485596717,1
2583,2583,2008-12-19,배추,1715,1.515,-4.865432098765432,8.112345679012346,35.17283950617284,61.84375,5.067901234567901,1.9765432098765432,9.933703703703705,6.927160493827161,0.7837500000000001,2008,12,19,419836.0,328486,0.0,0,81.7,20.99143206854345,372284.4333333333,0.0,4.183032407407407,65.73059799382716,230.1125071225071,2.062962962962964,7.228395061728395,15.45925925925926,-10.328395061728395,3.752749118165785,743468.2,0.0,11.673932098765428,66.52593672839505,298.66851851851857,1.9866255144032925,7.269135802469135,25.80617283950617,-2.382716049382716,12.199711934156378,774825.8333333333,0.0,17.656861625514402,72.468125,393.41703703703706,1.620123456790124,6.819753086419753,27.68641975308642,0.0,20.05601183127572,203867.46666666665,0.0,22.54332329619593,76.15496988858779,508.12444444444446,1.7498072869617585,6.081707317073171,30.89012345679012,0.0,26.166495031616986,231664.3333333333,0.0,25.746343784502663,79.06421100572115,503.4692592592594,1.937439024390244,6.969512195121951,33.107317073170734,0.0,28.908903944595,325814.9,0.0,24.16855225584663,79.08133902940881,487.019472934473,2.0616722749171936,6.3,32.56875,0.0,27.253805379905657,1
