,Unnamed: 0,Unnamed: 0.1,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러),소비자물가총지수,인플레이션 반영가,직전 1달 수출(달러),직전 1달 수입(달러),직전 1달 평균기온(°C),직전 1달 평균 상대습도(%),직전 1달 합계 일사량(MJ/m2),직전 1달 평균 풍속(m/s),직전 1달 최대 풍속(m/s),직전 1달 최고기온(°C),직전 1달 최저기온(°C),직전 1달 평균 지면온도(°C),직전 2달 수출(달러),직전 2달 수입(달러),직전 2달 평균기온(°C),직전 2달 평균 상대습도(%),직전 2달 합계 일사량(MJ/m2),직전 2달 평균 풍속(m/s),직전 2달 최대 풍속(m/s),직전 2달 최고기온(°C),직전 2달 최저기온(°C),직전 2달 평균 지면온도(°C),직전 3달 수출(달러),직전 3달 수입(달러),직전 3달 평균기온(°C),직전 3달 평균 상대습도(%),직전 3달 합계 일사량(MJ/m2),직전 3달 평균 풍속(m/s),직전 3달 최대 풍속(m/s),직전 3달 최고기온(°C),직전 3달 최저기온(°C),직전 3달 평균 지면온도(°C),직전 4달 수출(달러),직전 4달 수입(달러),직전 4달 평균기온(°C),직전 4달 평균 상대습도(%),직전 4달 합계 일사량(MJ/m2),직전 4달 평균 풍속(m/s),직전 4달 최대 풍속(m/s),직전 4달 최고기온(°C),직전 4달 최저기온(°C),직전 4달 평균 지면온도(°C),직전 5달 수출(달러),직전 5달 수입(달러),직전 5달 평균기온(°C),직전 5달 평균 상대습도(%),직전 5달 합계 일사량(MJ/m2),직전 5달 평균 풍속(m/s),직전 5달 최대 풍속(m/s),직전 5달 최고기온(°C),직전 5달 최저기온(°C),직전 5달 평균 지면온도(°C),직전 6달 수출(달러),직전 6달 수입(달러),직전 6달 평균기온(°C),직전 6달 평균 상대습도(%),직전 6달 합계 일사량(MJ/m2),직전 6달 평균 풍속(m/s),직전 6달 최대 풍속(m/s),직전 6달 최고기온(°C),직전 6달 최저기온(°C),직전 6달 평균 지면온도(°C),직전 2달 인플레이션 반영가,직전 3달 인플레이션 반영가,직전 4달 인플레이션 반영가,직전 5달 인플레이션 반영가,직전 6달 인플레이션 반영가,가격
3829,3829,3829,2012-12-21,마늘,7392,1.2967391304347826,-2.0380434782608696,3.551086956521739,50.55434782608695,79.54130434782608,4.358695652173913,1.7630434782608695,1.5824324324324326,0.1130434782608695,0.6239130434782608,2012,12,21,300.0,2867,1694450.0,1586181,91.8,80.52287581699346,1720.2,1481734.2666666666,1.199611801242236,64.23225931677018,224.4475675675676,2.2045419254658394,7.918478260869565,13.141304347826088,-9.630434782608695,2.0725547744181285,0.0,1265371.2,9.474417701863354,67.21311087980344,279.4656756756756,2.35194099378882,7.666304347826086,22.08043478260869,-0.7554347826086957,9.89378881987578,1393.2,1125813.0,16.1085547885398,69.74026269832117,432.0715690690691,1.7140497059162725,6.809782608695652,25.917582417582416,0.0,18.929691335650865,3096.0,1550470.5,21.84935145369928,79.99360213055863,376.21135135135137,1.8748062324149288,7.061538461538462,31.995652173913044,0.0,23.945963175311004,517.6,1754922.8666666667,27.23413561076604,77.26383978340502,539.8802102102102,1.951557971014492,6.751086956521739,34.96086956521739,0.0,31.50482043319,1423.4,1558818.3,23.760339371257302,80.26430987359919,395.5656756756757,2.105253824700553,6.230434782608696,31.345652173913045,0.0,26.27345772788897,82.55446623093681,79.06543460295993,80.35624949568303,83.55628177196805,77.50319284802042,2
3830,3830,3830,2012-12-22,마늘,7479,0.4880434782608695,-2.720652173913044,3.5380434782608696,52.130434782608695,71.31195652173913,6.068478260869565,2.944565217391304,5.953783783783783,4.279347826086957,0.9532608695652174,2012,12,22,300.0,2867,1694450.0,1586181,91.8,81.47058823529412,1815.7666666666669,1481604.4,1.1031444099378882,64.77725155279504,218.89864864864867,2.224456521739131,7.918478260869565,13.141304347826088,-9.630434782608695,1.9624616067162648,0.0,1287241.2666666666,9.09072204968944,66.69797112825064,283.9797297297296,2.284821428571429,7.666304347826086,22.08043478260869,-1.9760869565217392,9.50733695652174,1238.4,1101038.5,15.966988071898118,69.80000782575746,418.0675150150151,1.7769807403990312,7.621739130434783,25.917582417582416,0.0,18.690823269683847,3250.8,1544616.0,21.72346578542232,79.52939118047813,387.5891891891892,1.845216860434252,7.061538461538462,31.995652173913044,0.0,23.862428553732908,452.9,1767163.1333333333,27.052360248447204,77.71670210224559,521.5410210210209,1.9601086956521727,6.751086956521739,34.96086956521739,0.0,31.241885650581303,1488.1,1541289.3666666667,23.9317516489894,80.40425079023765,408.6240540540541,2.0926109525882217,6.230434782608696,32.74021739130435,0.0,26.49614880170691,82.60426392779334,79.10938321688826,80.33325264262083,83.21822803195352,78.03658628202237,2
3831,3831,3831,2012-12-01,마늘,7310,1.1760869565217391,-3.092391304347826,5.857608695652174,30.08695652173913,54.98913043478261,5.922826086956522,2.385869565217391,9.993513513513513,7.441304347826088,2.0521739130434784,2012,12,1,300.0,2867,1694450.0,1586181,91.8,79.62962962962963,0.0,1484071.8666666667,6.463509316770187,63.559627329192544,256.36027027027035,2.2887034161490694,7.845652173913043,16.670652173913044,-2.555434782608696,6.5626940993788825,0.0,902842.5,14.225981102855163,68.52574509448573,381.4835135135136,1.903748125937032,7.621739130434783,24.36413043478261,0.0,16.283157734319655,4334.4,1596528.5,19.87370092426315,77.60618193650427,426.2410285285285,1.7256083496713182,6.469565217391305,28.780434782608697,0.0,22.43057605812479,154.8,1723467.5,26.0725061429254,79.60000725206469,423.151021021021,2.0240606443246194,7.061538461538462,34.96086956521739,0.0,29.19711069210292,1746.9,1460596.3,25.631005651020647,80.09541287048783,472.5605405405405,1.965967016491753,6.230434782608696,34.471739130434784,0.0,28.821573142000428,194.1,1958918.2,22.20073203989403,72.91193665264142,522.3564864864863,2.0500081813931748,6.117204301075269,29.366666666666667,0.0,26.67634096930029,80.27871685072495,80.28585380512358,80.0038904450669,82.42994515813989,75.87073347857662,2
3832,3832,3832,2012-12-02,마늘,7310,3.2195652173913043,-0.5391304347826086,8.282608695652174,52.119565217391305,73.9,4.040217391304347,1.4934782608695654,6.380270270270271,3.2989130434782608,3.4619565217391304,2012,12,2,300.0,2867,1694450.0,1586181,91.8,79.62962962962963,95.56666666666666,1483942.0,6.24666149068323,63.7416149068323,252.3632432432433,2.2573369565217405,7.845652173913043,16.670652173913044,-3.092391304347826,6.330007763975158,0.0,924712.5666666668,13.882196401799098,67.67489497009738,379.6627027027028,1.968065967016492,7.621739130434783,24.36413043478261,0.0,15.862556221889058,4179.6,1571754.0,19.66894739443466,77.39983565909354,424.1680555555556,1.7269576750086493,6.469565217391305,28.780434782608697,0.0,22.23652528131539,309.6,1717613.0,25.88329806839124,79.96541874274793,418.301021021021,1.9775156132687195,7.061538461538462,34.96086956521739,0.0,28.909452426455527,1682.2,1472836.566666667,25.74693518625303,79.83405604889863,479.1145945945946,1.9822338830584705,6.230434782608696,34.471739130434784,0.0,29.03319233240523,258.8,1941389.2666666668,22.32531673679289,73.34494740532959,519.9045945945945,2.064736247467664,6.117204301075269,29.366666666666667,0.0,26.73634447561165,80.42558785966492,80.15363233415972,79.96459694989105,82.67485538276614,75.83732752360203,2
3833,3833,3833,2012-12-03,마늘,7310,3.441304347826087,-0.9945652173913044,8.51086956521739,48.77173913043478,75.39239130434783,7.918478260869565,2.8043478260869565,4.124594594594595,1.2206521739130434,2.8978260869565218,2012,12,3,300.0,2867,1694450.0,1586181,91.8,79.62962962962963,191.13333333333333,1483812.1333333333,6.136529503105592,64.33827639751553,244.60810810810813,2.254153726708076,7.845652173913043,16.670652173913044,-3.092391304347826,6.176785714285716,0.0,946582.6333333332,13.507083958020988,67.16057712901792,376.6424324324325,1.9664917541229388,7.621739130434783,24.36413043478261,0.0,15.410682158920542,4024.8,1546979.5,19.453205265499125,77.10163475954332,424.4572447447448,1.7328047514704186,6.469565217391305,27.58152173913044,0.0,22.038624231840128,464.4,1711758.5,25.704765459695587,80.30986750051191,412.6004804804804,1.9598525697904583,7.061538461538462,34.96086956521739,0.0,28.608249010306466,1617.5,1485076.8333333335,25.90574328220505,79.22314900242188,495.8097297297297,1.9864317841079453,6.230434782608696,34.471739130434784,0.0,29.380418719211825,323.5,1923860.3333333333,22.360130902290788,74.09972455976315,502.4964864864865,2.0577224559763128,6.117204301075269,29.366666666666667,0.0,26.594251207729464,80.55517992637667,80.01577642551274,79.92530345471519,82.92953196604311,75.79448075526504,2
3834,3834,3834,2012-12-04,마늘,7202,0.3619565217391304,-2.4576086956521737,3.7913043478260873,31.23913043478261,52.31195652173913,7.856521739130434,3.757608695652174,10.394324324324325,7.852173913043478,1.452173913043478,2012,12,4,300.0,2867,1694450.0,1586181,91.8,78.45315904139434,286.7,1483682.2666666668,5.967701863354038,64.82092391304347,235.01837837837843,2.305861801242237,7.918478260869565,16.442391304347826,-3.092391304347826,5.963858695652176,0.0,968452.7,13.202886056971511,66.78467757879302,373.0545945945946,1.9610944527736127,7.621739130434783,23.881521739130434,0.0,15.00584707646177,3870.0,1522205.0,19.24544664480947,76.61265424979818,430.8840015015015,1.717399953869219,6.469565217391305,27.58152173913044,0.0,21.883826630640733,619.2,1705904.0,25.4955263292608,80.95070600982866,398.84372372372366,1.9632687188587816,7.061538461538462,34.10978260869565,0.0,28.21764342024435,1552.8000000000002,1497317.1,26.10300715027102,78.50174720332143,516.2797297297298,1.9498875562218885,6.093478260869565,34.96086956521739,0.0,29.80751766973656,388.2000000000001,1906331.4,22.38423601371357,74.86070554776374,486.9413513513513,2.0874801309022906,6.230434782608696,29.366666666666667,0.0,26.43419393797724,80.67575689279542,79.86702727067839,79.8972922502334,83.14589437307491,75.79048656499636,2
3835,3835,3835,2012-12-06,마늘,7202,-3.5130434782608693,-7.028260869565218,0.1119565217391304,34.90217391304348,59.58369565217391,7.0260869565217385,2.7956521739130435,9.75891891891892,7.529347826086957,0.3619565217391304,2012,12,6,300.0,2867,1694450.0,1586181,91.8,78.45315904139434,382.26666666666665,1430549.8333333335,5.412721417069244,63.515177133655385,233.7208108108109,2.359903381642513,7.918478260869565,16.442391304347826,-3.092391304347826,5.470611916264091,0.0,1012192.8333333333,12.725974512743626,66.89843814356558,361.5683783783784,2.0249250374812595,7.621739130434783,23.881521739130434,0.0,14.34883808095952,3560.4,1472656.0,18.96130121752311,76.66261182595517,414.2956231231231,1.6899636720101487,6.469565217391305,27.564835164835166,0.0,21.542822132889608,928.8,1694195.0,25.02848440379496,81.2743473141765,396.20858858858855,1.9373758617159245,7.061538461538462,32.54673913043479,0.0,27.475252115896527,1423.4,1521797.6333333333,26.444686310690813,77.96722696344138,514.6332432432432,1.975787106446776,6.093478260869565,34.96086956521739,0.0,30.38409188263012,517.6,1871273.5333333327,22.523753311516284,74.85668380863332,502.7959459459459,2.095051036309802,6.230434782608696,29.42717391304348,0.0,26.51080411407199,80.90714446698222,79.60709187889715,79.87511671335201,83.51138156411992,75.79702251270878,2
3836,3836,3836,2012-12-07,마늘,7387,-1.6782608695652177,-6.335869565217391,2.3978260869565218,57.18478260869565,79.15652173913043,5.885869565217392,2.015217391304348,3.468378378378379,1.2445652173913044,0.1728260869565217,2012,12,7,300.0,2867,1694450.0,1586181,91.8,80.46840958605665,477.8333333333333,1430419.9666666666,4.933574879227053,62.98466183574879,237.085945945946,2.357447665056362,7.918478260869565,16.442391304347826,-7.028260869565218,5.131682769726248,0.0,1034062.9,12.47867316341829,67.04030471028221,351.3448648648648,2.065217391304348,7.621739130434783,23.881521739130434,0.0,13.991191904047978,3405.6,1447881.5,18.780893619124512,76.43180717333641,413.9691366366365,1.684964248644908,6.469565217391305,26.73586956521739,0.0,21.38598818722508,1083.6,1688340.5,24.854310285987303,81.5508561702273,392.1564264264264,1.9312184321889296,7.061538461538462,32.54673913043479,0.0,27.148129820490063,1358.6999999999998,1534037.9,26.520211048322,77.65118498443087,515.7848648648649,1.995652173913043,6.093478260869565,34.96086956521739,0.0,30.57494645534376,582.3,1853744.6,22.629636512388966,74.92231455508805,503.5086486486487,2.085135187782453,6.230434782608696,30.31086956521739,0.0,26.577670640486204,81.02133573736009,79.49402749605589,79.9272486772487,83.63308541807528,75.80428467683369,2
3837,3837,3837,2012-12-08,마늘,7387,-3.382608695652174,-7.01304347826087,0.4967391304347825,41.47826086956522,62.57282608695652,6.569565217391304,3.151086956521739,7.167567567567567,5.541304347826087,0.3010869565217391,2012,12,8,300.0,2867,1694450.0,1586181,91.8,80.46840958605665,573.4,1430290.1,4.50523349436393,63.455636070853465,230.86486486486493,2.330797101449277,7.918478260869565,16.442391304347826,-7.028260869565218,4.777818035426731,0.0,1055932.9666666668,12.283095952023988,66.94787592467503,345.491081081081,2.100637181409296,7.621739130434783,23.881521739130434,0.0,13.665892053973016,3250.8,1423107.0,18.56522645270772,76.04515050167224,414.48670420420416,1.665211624956752,6.084782608695652,26.73586956521739,0.0,21.21780977643047,1238.4,1682486.0,24.668285441266807,81.75994002115897,389.48480480480487,1.9598286806361345,7.061538461538462,31.995652173913044,0.0,26.823207460241623,1294.0,1546278.1666666665,26.63422903932649,77.46471571906356,521.6394594594594,1.9660419790104944,6.093478260869565,34.96086956521739,0.0,30.83038123795245,647.0,1836215.6666666665,22.688136590307,75.20198729936106,491.2521621621621,2.100883590462833,6.230434782608696,30.31086956521739,0.0,26.50033309957924,81.13928329952674,79.38096311321463,80.00739184562715,83.71985575839531,75.81917211328977,2
3838,3838,3838,2012-12-09,마늘,7387,-5.592391304347826,-9.383695652173913,-1.6717391304347828,40.56521739130435,58.88804347826087,6.522826086956522,3.127173913043478,9.411351351351351,7.416304347826086,-0.6296703296703297,2012,12,9,300.0,2867,1694450.0,1586181,91.8,80.46840958605665,668.9666666666667,1430160.2333333334,4.010708534621579,63.09061996779388,230.095945945946,2.3876409017713374,7.918478260869565,16.442391304347826,-7.028260869565218,4.428502415458937,0.0,1108935.5333333332,12.205978260869564,67.13055542283804,353.4275675675675,2.0844927536231888,7.621739130434783,23.881521739130434,0.0,13.534782608695654,3096.0,1367200.0,18.52236963347212,75.68604873387481,408.0537312312311,1.678914835164835,6.084782608695652,26.73586956521739,0.0,21.198958262234665,1393.2,1676631.5,24.4729050064842,81.83529323936932,387.6958858858859,1.9585088048597368,7.061538461538462,31.995652173913044,0.0,26.59114224285032,1229.3,1558518.433333333,26.67549590589321,77.2562787287675,524.2827027027026,1.929572713643178,6.093478260869565,34.96086956521739,0.0,30.9526825872778,711.6999999999999,1818686.7333333327,22.77908251519402,75.71633668380865,481.5548648648648,2.1299072775440235,6.230434782608696,30.31086956521739,0.0,26.46746454729624,81.17029774872915,79.28999377528791,80.08636788048555,83.80700172789422,75.83478576615832,2
3839,3839,3839,2012-12-24,마늘,7479,-6.269565217391304,-11.472826086956522,-1.1195652173913044,39.18478260869565,60.82173913043478,4.456521739130435,1.8423913043478264,10.403783783783783,8.045652173913044,-2.756521739130435,2012,12,24,300.0,2867,1694450.0,1586181,91.8,81.47058823529412,1911.3333333333333,1428471.9666666668,0.6927133655394526,64.90229468599033,208.7789189189189,2.270008051529792,7.918478260869565,13.141304347826088,-9.630434782608695,1.621779830475483,0.0,1330981.4,8.729464285714288,67.0462344720497,271.9172972972973,2.249107142857143,7.666304347826086,22.08043478260869,-1.9760869565217392,9.043128881987576,928.8,1051489.5,15.44296011334992,68.98020536435081,407.9696771771772,1.836881559220389,7.621739130434783,25.90869565217391,0.0,18.03255803416973,3560.4,1532907.0,21.35418900744989,78.62010405053886,404.3975675675676,1.80731760188282,7.061538461538462,31.995652173913044,0.0,23.626751871317087,323.5,1791643.6666666667,26.808661012900146,78.45930203854117,494.47345345345343,1.9956979614588304,6.751086956521739,34.96086956521739,0.0,30.752093088071344,1617.5,1506231.5000000002,24.338190768139505,81.10907418499188,424.0318918918919,1.99355926875272,6.230434782608696,33.051086956521736,0.0,26.962243979924253,82.49377528789293,79.26902561790997,80.58984910836763,82.26978939724039,79.11013447524601,2
3840,3840,3840,2012-12-25,마늘,7317,-3.7880434782608696,-8.863043478260868,0.9108695652173912,32.358695652173914,56.32608695652174,6.833695652173914,3.2967391304347826,8.112972972972972,6.118478260869565,-1.4,2012,12,25,300.0,2867,1694450.0,1586181,91.8,79.70588235294117,2006.9,1428342.1,0.3307165861513688,65.06054750402575,208.19486486486488,2.252093397745572,7.918478260869565,13.141304347826088,-11.472826086956522,1.3658619560793477,0.0,1352851.4666666666,8.380395962732921,66.4330745341615,269.572972972973,2.285986024844721,7.666304347826086,22.08043478260869,-1.9760869565217392,8.675582298136646,774.0,1026715.0,15.243747219796695,69.05460566420088,402.32724474474486,1.818440779610195,7.621739130434783,24.89565217391305,0.0,17.766478573899867,3715.2,1527052.5,21.069567429350045,78.39880775424253,402.8929729729729,1.8076799207234,7.061538461538462,30.415384615384617,0.0,23.37836217727521,258.8,1803883.933333333,26.77655956362478,78.56241798057016,492.3718318318318,1.9950457875457872,6.751086956521739,34.96086956521739,0.0,30.617855948399423,1682.2,1488702.566666667,24.56707592233661,81.24531493558433,434.0667567567568,1.960573745385372,6.230434782608696,33.051086956521736,0.0,27.24447943079152,82.41013071895426,79.38246562993011,80.70806100217864,81.79593318809005,79.63864472992262,2
3841,3841,3841,2012-12-26,마늘,7317,-7.479347826086957,-11.934782608695652,-1.6608695652173917,23.51086956521739,45.553260869565214,4.6326086956521735,2.1043478260869564,10.935675675675675,8.319565217391304,-3.404347826086956,2012,12,26,300.0,2867,1694450.0,1586181,91.8,79.70588235294117,2102.4666666666667,1428212.2333333332,0.0543075684380032,64.86429146537841,207.33054054054057,2.320933977455717,7.918478260869565,13.141304347826088,-11.472826086956522,1.181965015660668,0.0,1374721.5333333334,7.992624223602486,65.98451086956523,266.3913513513514,2.2856366459627337,7.666304347826086,20.37608695652174,-2.523913043478261,8.258656832298136,619.2,1001940.5,15.101730728042572,69.08069262072262,398.87265015015015,1.8138680659670163,7.621739130434783,24.393478260869564,0.0,17.55024918859252,3870.0,1521198.0,20.76881403620535,78.37596352922439,406.74810810810806,1.741998018084975,6.469565217391305,30.00434782608696,0.0,23.17091008830139,194.1,1816124.2,26.73665790731008,78.54573140627488,479.8950750750751,2.05093486223921,7.061538461538462,34.96086956521739,0.0,30.39257007485268,1746.9,1471173.6333333333,24.75464302588161,81.41325918926394,438.8716216216216,1.949404733117312,6.230434782608696,33.28804347826087,0.0,27.45533206898855,82.32298474945537,79.50379385470661,80.82143145323971,81.32207697893972,80.14010968372021,2
3842,3842,3842,2012-12-27,마늘,7317,-3.569565217391304,-10.853260869565217,2.997826086956522,24.695652173913043,49.99347826086956,3.613043478260869,1.432608695652174,9.664864864864866,7.2043478260869565,-2.256521739130435,2012,12,27,300.0,2867,1694450.0,1586181,91.8,79.70588235294117,2198.0333333333333,1428082.3666666667,-0.3700885668276973,64.2524154589372,210.93945945945947,2.2664653784219007,7.918478260869565,13.141304347826088,-11.934782608695652,0.8942033409424717,0.0,1396591.6,7.602329192546585,64.97880434782611,272.21783783783786,2.3371506211180133,7.845652173913043,20.37608695652174,-2.523913043478261,7.901669254658385,464.4,977166.0,14.970246470171508,69.51704944231183,389.73346096096105,1.8348200899550224,7.621739130434783,24.393478260869564,0.0,17.316291167603016,4024.8,1577105.0,20.69566539826634,78.34751296839806,417.38756756756754,1.7342480888676544,6.469565217391305,30.00434782608696,0.0,23.098579448501805,129.4,1766602.9666666666,26.67851417697744,78.68089155971465,455.83021021021017,2.050254954940112,7.061538461538462,34.96086956521739,0.0,30.25239632930787,1811.6,1453644.7000000002,24.938114596547884,81.3939511013724,446.36297297297295,1.9476882526478687,6.230434782608696,33.57173913043478,0.0,27.68067786383306,82.21833177715533,79.65066486364658,80.73840647370058,81.02621891668544,80.63406205394035,2
