,Unnamed: 0,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러)
8132,9202,2021-04-03,배추,5130,14.346808510638295,11.68736842105263,17.304210526315792,63.31578947368421,86.78736842105262,4.853684210526316,2.032631578947369,3.923409090909091,0.0705263157894736,14.446315789473685,2021,4,3,408496.6,315061,12978.0,4175
8133,9203,2021-04-04,배추,5130,10.16421052631579,7.241052631578947,13.765263157894738,62.1578947368421,81.59157894736842,5.435789473684211,2.8063157894736843,7.820909090909091,1.1189473684210527,12.258947368421053,2021,4,4,408496.6,315061,12978.0,4175
8134,9208,2021-04-05,배추,5164,9.872631578947368,3.697894736842105,16.73578947368421,26.042105263157893,58.96526315789473,4.673684210526316,1.8905263157894736,25.22340909090909,11.257894736842106,12.985263157894735,2021,4,5,408496.6,315061,12978.0,4175
8135,9209,2021-04-06,배추,5175,11.769473684210526,4.453684210526316,19.234736842105264,23.37894736842105,54.96736842105263,5.392631578947368,1.894736842105263,21.93159090909091,9.01578947368421,13.525263157894738,2021,4,6,408496.6,315061,12978.0,4175
8136,9210,2021-04-07,배추,5189,13.274736842105265,6.005263157894737,20.609473684210528,21.84210526315789,50.41684210526317,5.321052631578947,2.0168421052631578,24.124772727272727,11.19578947368421,15.058947368421052,2021,4,7,408496.6,315061,12978.0,4175
8137,9215,2021-04-08,배추,5206,11.956842105263158,6.184210526315789,18.44210526315789,21.210526315789476,51.0,5.390526315789474,2.18,24.467272727272725,10.738947368421051,15.081052631578949,2021,4,8,408496.6,315061,12978.0,4175
8138,9216,2021-04-09,배추,5206,10.40315789473684,3.976842105263158,16.816842105263156,33.51578947368421,57.072631578947366,5.3715789473684215,2.221052631578947,21.38431818181818,9.030526315789473,13.721052631578948,2021,4,9,408496.6,315061,12978.0,4175
8139,9217,2021-04-10,배추,5206,10.627368421052632,3.925263157894737,17.634736842105262,32.8,60.58842105263157,4.353684210526316,1.7926315789473686,23.47,11.105263157894736,14.664210526315788,2021,4,10,408496.6,315061,12978.0,4175
8140,9218,2021-04-11,배추,5206,12.976842105263158,4.545263157894737,20.75263157894737,23.389473684210525,55.718947368421055,4.105263157894737,1.591578947368421,23.985,11.013684210526316,16.194736842105264,2021,4,11,408496.6,315061,12978.0,4175
8141,9223,2021-04-12,배추,5227,12.670526315789472,10.105263157894736,15.98842105263158,42.03157894736842,79.17684210526316,5.5,2.074736842105263,4.8525,0.0852631578947368,13.161052631578947,2021,4,12,408496.6,315061,12978.0,4175
8142,9224,2021-04-13,배추,5232,11.838947368421053,6.432631578947369,16.57894736842105,42.92631578947368,70.71052631578948,6.8431578947368426,3.4926315789473685,19.0475,7.036842105263158,14.646315789473686,2021,4,13,408496.6,315061,12978.0,4175
8143,9225,2021-04-14,배추,5222,9.136842105263158,3.789473684210526,15.245263157894737,23.74736842105263,50.99473684210526,6.185263157894737,2.78,25.91886363636364,10.977894736842106,12.778947368421052,2021,4,14,408496.6,315061,12978.0,4175
8144,9226,2021-04-15,배추,5222,10.24421052631579,2.687368421052632,17.713684210526317,22.105263157894736,54.19052631578948,4.149473684210526,1.574736842105263,22.939318181818184,10.64315789473684,13.42421052631579,2021,4,15,408496.6,315061,12978.0,4175
8145,9230,2021-04-16,배추,5196,11.930526315789477,5.775789473684211,17.50842105263158,44.33684210526316,68.86315789473684,5.162105263157894,1.9831578947368425,14.380227272727272,4.185263157894737,13.24315789473684,2021,4,16,408496.6,315061,12978.0,4175
8146,9231,2021-04-17,배추,5196,10.558947368421054,5.908421052631579,16.473684210526315,23.36842105263158,57.77052631578948,7.451578947368421,2.7989473684210524,20.09659090909091,8.133684210526317,13.830526315789475,2021,4,17,408496.6,315061,12978.0,4175
8147,9232,2021-04-18,배추,5196,10.47578947368421,5.362105263157894,16.113684210526316,31.36842105263158,54.2778947368421,6.205263157894737,3.142105263157895,25.36795454545455,10.445263157894736,14.37157894736842,2021,4,18,408496.6,315061,12978.0,4175
8148,9233,2021-04-19,배추,5258,13.11157894736842,4.2768421052631584,21.04,24.010526315789477,50.03052631578947,5.514736842105263,2.4031578947368417,26.65090909090909,11.94421052631579,16.36842105263158,2021,4,19,408496.6,315061,12978.0,4175
8149,9238,2021-04-20,배추,5309,15.126595744680852,6.630526315789473,24.01578947368421,22.094736842105263,50.10425531914894,4.510526315789473,1.7210526315789474,24.58386363636364,11.283157894736844,18.29263157894737,2021,4,20,408496.6,315061,12978.0,4175
8150,9239,2021-04-21,배추,5287,17.124468085106383,8.401063829787235,25.96276595744681,22.94736842105263,52.751578947368415,3.82,1.3389473684210529,22.58909090909091,9.793684210526315,20.069473684210525,2021,4,21,408496.6,315061,12978.0,4175
8151,9240,2021-04-22,배추,5277,18.717894736842105,13.031578947368422,25.30842105263158,24.610526315789475,47.67578947368421,5.070526315789474,1.8305263157894736,14.692727272727272,2.986315789473684,19.58105263157895,2021,4,22,408496.6,315061,12978.0,4175
8152,9245,2021-04-23,배추,5277,17.41578947368421,14.11157894736842,21.453684210526315,31.64210526315789,47.09157894736842,5.92,2.76,13.495909090909093,1.956842105263158,18.277894736842107,2021,4,23,408496.6,315061,12978.0,4175
8153,9246,2021-04-24,배추,5277,16.169473684210526,11.122105263157891,22.503157894736844,33.0,54.9642105263158,4.574736842105263,1.876842105263158,20.878636363636364,6.542105263157895,19.82526315789474,2021,4,24,408496.6,315061,12978.0,4175
8154,9247,2021-04-25,배추,5277,14.965263157894736,8.805263157894737,21.39894736842105,36.38947368421053,60.59578947368421,5.409473684210526,2.249473684210526,25.01068181818182,10.645263157894735,20.594736842105263,2021,4,25,408496.6,315061,12978.0,4175
8155,9248,2021-04-26,배추,5289,13.748421052631578,7.313684210526317,20.223157894736843,29.357894736842105,56.10736842105263,4.613684210526316,1.988421052631579,25.207500000000003,11.364210526315787,19.670526315789477,2021,4,26,408496.6,315061,12978.0,4175
8156,9121,2021-05-01,배추,5227,10.410526315789474,8.265263157894738,13.683157894736842,54.93684210526316,78.36105263157894,6.075789473684211,2.5915789473684208,12.829318181818184,2.6926315789473683,13.32842105263158,2021,5,1,2046848.4,1316759,0.0,0
8157,9122,2021-05-02,배추,5227,11.97157894736842,7.207368421052632,18.017894736842106,38.53684210526316,67.75263157894737,5.321052631578947,2.4347368421052638,23.394651162790694,8.704255319148936,15.661052631578947,2021,5,2,2046848.4,1316759,0.0,0
8158,9123,2021-05-03,배추,5258,14.043157894736842,6.16421052631579,21.338947368421053,29.08421052631579,62.59578947368421,4.813684210526316,1.9052631578947368,27.286590909090908,11.14421052631579,18.561052631578946,2021,5,3,2046848.4,1316759,0.0,0
8159,9131,2021-05-04,배추,5243,15.729473684210523,11.017894736842106,19.609473684210528,61.04210526315789,81.72526315789473,6.089473684210526,2.497894736842105,6.386590909090909,0.4557894736842105,16.270526315789475,2021,5,4,2046848.4,1316759,0.0,0
8160,9132,2021-05-05,배추,5243,15.238947368421051,9.426315789473684,20.606315789473683,23.26315789473684,55.33263157894736,7.158947368421053,3.176842105263158,27.957954545454548,11.465263157894736,18.550526315789472,2021,5,5,2046848.4,1316759,0.0,0
8161,9133,2021-05-06,배추,5234,14.89157894736842,5.758947368421053,22.490526315789477,23.91578947368421,50.30315789473684,4.561052631578948,1.8,22.761136363636364,8.953684210526315,17.161052631578947,2021,5,6,2046848.4,1316759,0.0,0
8162,9134,2021-05-07,배추,5255,15.24421052631579,9.633684210526315,21.431578947368426,32.536842105263155,59.95263157894737,7.001052631578948,2.8926315789473684,18.18227272727273,7.026315789473684,17.24105263157895,2021,5,7,2046848.4,1316759,0.0,0
8163,9142,2021-05-08,배추,5255,15.454736842105264,7.189473684210526,22.577894736842108,30.242105263157896,58.06,6.688421052631579,2.8810526315789478,25.2825,10.367368421052632,18.75263157894737,2021,5,8,2046848.4,1316759,0.0,0
8164,9143,2021-05-09,배추,5255,16.164210526315788,9.369473684210526,22.87263157894737,21.178947368421053,48.4778947368421,6.0819148936170215,2.481914893617021,28.298181818181817,12.27872340425532,20.594736842105263,2021,5,9,2046848.4,1316759,0.0,0
8165,9144,2021-05-10,배추,3826,13.834736842105263,10.165263157894737,17.318947368421053,42.92631578947368,69.59789473684211,4.509473684210526,1.6221052631578947,10.04590909090909,1.0673684210526315,15.653684210526317,2021,5,10,2046848.4,1316759,0.0,0
8166,9145,2021-05-11,배추,3759,16.213684210526317,11.554736842105264,21.169473684210526,42.04210526315789,65.27578947368421,4.777894736842105,2.263157894736842,16.054545454545455,4.537894736842105,18.42421052631579,2021,5,11,2046848.4,1316759,0.0,0
8167,9154,2021-05-12,배추,3393,18.16842105263158,11.908421052631578,24.837894736842102,37.72631578947368,58.78421052631579,4.501052631578948,2.1178947368421053,24.12590909090909,9.866315789473685,21.41578947368421,2021,5,12,2046848.4,1316759,0.0,0
8168,9155,2021-05-13,배추,3371,19.546315789473685,12.342105263157896,27.051578947368423,42.29473684210527,68.40210526315789,3.8431578947368426,1.411578947368421,27.27318181818182,11.98842105263158,24.490526315789477,2021,5,13,2046848.4,1316759,0.0,0
8169,9156,2021-05-14,배추,3311,20.66210526315789,14.186315789473683,27.428421052631577,47.27368421052632,73.16947368421053,4.053684210526316,1.5052631578947369,22.39840909090909,8.824468085106384,24.84526315789474,2021,5,14,2046848.4,1316759,0.0,0
8170,9157,2021-05-15,배추,3311,20.085263157894737,17.561052631578946,23.309473684210527,72.05263157894737,90.06526315789475,3.661052631578948,1.4400000000000002,8.128181818181817,0.6873684210526315,21.52842105263158,2021,5,15,2046848.4,1316759,0.0,0
8171,9165,2021-05-16,배추,3311,18.925806451612903,15.73191489361702,21.70744680851064,90.45744680851064,96.16021505376344,5.001063829787234,2.148936170212766,3.7643181818181817,0.0340425531914893,20.180851063829788,2021,5,16,2046848.4,1316759,0.0,0
8172,9166,2021-05-17,배추,3314,15.321505376344088,13.595744680851064,17.738297872340425,83.30851063829788,93.48602150537636,3.765957446808511,1.7308510638297872,6.362727272727272,0.4904255319148936,17.73085106382979,2021,5,17,2046848.4,1316759,0.0,0
8173,9167,2021-05-18,배추,3314,16.94,13.25263157894737,22.471578947368425,56.55789473684211,82.48736842105264,3.5157894736842104,1.2852631578947369,19.02136363636364,6.0819148936170215,20.129473684210527,2021,5,18,2046848.4,1316759,0.0,0
8174,9176,2021-05-19,배추,3314,19.53894736842105,13.02,26.818947368421053,31.36842105263158,67.46631578947368,3.84,1.4,27.09636363636364,10.225263157894735,22.889473684210525,2021,5,19,2046848.4,1316759,0.0,0
8175,9177,2021-05-20,배추,3233,16.350526315789473,14.381052631578948,19.365263157894734,61.73684210526316,85.59263157894738,4.942105263157894,1.7736842105263158,4.585681818181818,0.0178947368421052,17.638947368421054,2021,5,20,2046848.4,1316759,0.0,0
8176,9178,2021-05-21,배추,3211,15.854736842105265,13.514736842105265,18.966315789473683,64.22105263157894,82.24947368421053,5.04,2.3526315789473684,14.33977272727273,3.16,18.05894736842105,2021,5,21,2046848.4,1316759,0.0,0
8177,9179,2021-05-22,배추,3211,18.607368421052637,12.373684210526315,25.37473684210526,45.82105263157895,71.92,4.458947368421053,1.8810526315789475,28.241590909090917,11.780851063829788,22.101052631578945,2021,5,22,2046848.4,1316759,0.0,0
8178,9187,2021-05-23,배추,3211,20.23368421052632,13.198947368421054,27.087368421052638,40.43157894736842,68.65684210526315,3.84,1.393684210526316,22.82977272727273,7.960000000000001,23.068421052631574,2021,5,23,2046848.4,1316759,0.0,0
8179,9188,2021-05-24,배추,3178,19.20315789473684,14.61157894736842,24.53684210526316,35.589473684210525,65.71684210526317,5.050526315789474,1.9326315789473685,22.622954545454544,7.394736842105263,22.890526315789472,2021,5,24,2046848.4,1316759,0.0,0
8180,9249,2021-05-25,배추,3170,15.834736842105263,11.233684210526317,21.473684210526315,33.578947368421055,64.90947368421052,7.098947368421053,2.5336842105263155,22.23886363636364,7.686315789473685,18.864210526315787,2021,5,25,2046848.4,1316759,0.0,0
8181,9250,2021-05-26,배추,3185,16.793684210526315,10.677894736842106,22.946315789473687,32.17894736842105,62.409473684210525,5.001052631578948,1.9621052631578948,16.355454545454545,3.3147368421052628,19.194736842105264,2021,5,26,2046848.4,1316759,0.0,0
8182,9251,2021-05-27,배추,3282,16.190526315789473,12.55157894736842,21.129473684210527,55.27368421052632,81.13368421052631,5.230526315789473,1.9589473684210523,13.534545454545452,4.157894736842105,18.82340425531915,2021,5,27,2046848.4,1316759,0.0,0
8183,9252,2021-05-28,배추,3224,15.890526315789472,10.998947368421051,22.17263157894737,53.56842105263158,81.14947368421052,6.96421052631579,2.4926315789473685,16.307727272727274,5.91578947368421,17.858510638297872,2021,5,28,2046848.4,1316759,0.0,0
8184,9253,2021-05-29,배추,3224,17.45578947368421,12.420000000000002,23.207368421052628,42.09473684210526,69.63578947368421,4.931578947368421,2.023157894736842,23.952727272727277,9.194736842105264,20.52553191489362,2021,5,29,2046848.4,1316759,0.0,0
8185,9254,2021-05-30,배추,3224,18.766315789473683,11.651578947368424,25.97684210526316,35.13684210526316,67.19473684210526,4.2631578947368425,1.5715789473684212,28.058636363636364,11.342105263157896,23.315957446808508,2021,5,30,2046848.4,1316759,0.0,0
8186,9255,2021-05-31,배추,3230,19.375531914893617,15.003191489361702,25.09042553191489,47.85106382978724,73.7872340425532,3.824468085106383,1.5329787234042551,19.83139534883721,6.102127659574468,22.866666666666667,2021,5,31,2046848.4,1316759,0.0,0
8187,9256,2021-06-01,배추,3245,20.408421052631574,14.805263157894736,26.23263157894737,43.6,70.46105263157895,4.07578947368421,1.5168421052631578,22.172727272727272,8.210526315789474,23.887234042553192,2021,6,1,4191417.6,2554747,7350.0,3208
8188,9257,2021-06-02,배추,3241,21.777894736842107,16.377894736842105,27.982105263157894,38.61052631578947,68.41157894736843,3.945263157894737,1.5642105263157895,22.15159090909091,8.891578947368421,25.09255319148936,2021,6,2,4191417.6,2554747,7350.0,3208
8189,9258,2021-06-03,배추,3261,18.473684210526315,15.582105263157894,21.12736842105263,72.03157894736842,91.61684210526316,4.42,1.4442105263157894,5.553181818181819,0.3852631578947368,20.26063829787234,2021,6,3,4191417.6,2554747,7350.0,3208
8190,9259,2021-06-04,배추,3256,19.014736842105265,14.082105263157894,24.65578947368421,36.23157894736842,68.12947368421052,5.150526315789474,2.276842105263158,27.939090909090908,10.226315789473684,22.62659574468085,2021,6,4,4191417.6,2554747,7350.0,3208
8191,9260,2021-06-05,배추,3256,20.23684210526316,13.75684210526316,26.206315789473685,48.63157894736842,70.5378947368421,5.394736842105263,2.522105263157895,24.79272727272728,10.250526315789472,22.877659574468087,2021,6,5,4191417.6,2554747,7350.0,3208
8192,9261,2021-06-06,배추,3256,21.58723404255319,16.54787234042553,27.14468085106383,45.87234042553192,71.54468085106383,4.504255319148936,2.019148936170213,25.31863636363636,10.264893617021276,25.11505376344086,2021,6,6,4191417.6,2554747,7350.0,3208
8193,9262,2021-06-07,배추,3243,21.737894736842104,16.178947368421053,27.59578947368421,41.97894736842105,70.52631578947368,3.7326315789473687,1.5042105263157894,21.293636363636363,7.848421052631579,24.78617021276596,2021,6,7,4191417.6,2554747,7350.0,3208
8194,9263,2021-06-08,배추,3235,22.728421052631575,17.41263157894737,28.82,42.589473684210525,72.08617021276596,3.766315789473684,1.4031578947368422,23.919318181818184,9.283157894736842,27.067021276595742,2021,6,8,4191417.6,2554747,7350.0,3208
8195,9264,2021-06-09,배추,3258,23.64421052631579,17.903157894736843,30.063157894736843,42.91578947368421,68.9642105263158,3.709473684210526,1.4831578947368422,26.33659090909091,11.117894736842103,28.49368421052632,2021,6,9,4191417.6,2554747,7350.0,3208
8196,9265,2021-06-10,배추,3300,22.798947368421054,18.267368421052637,27.571578947368423,48.32631578947368,73.91263157894737,4.954736842105263,2.113684210526316,14.626136363636364,3.536842105263158,25.830526315789477,2021,6,10,4191417.6,2554747,7350.0,3208
8197,9266,2021-06-11,배추,3303,21.65684210526316,19.027368421052632,25.69368421052632,68.6842105263158,87.82842105263158,4.984210526315789,1.8242105263157893,13.315,3.3821052631578947,23.91263157894737,2021,6,11,4191417.6,2554747,7350.0,3208
8198,9267,2021-06-12,배추,3303,22.875789473684208,18.82315789473684,27.96421052631579,60.6,82.78315789473683,3.5694736842105264,1.4347368421052633,20.76068181818182,6.988421052631579,26.44,2021,6,12,4191417.6,2554747,7350.0,3208
8199,9268,2021-06-13,배추,3303,22.75684210526316,18.80210526315789,28.32631578947369,56.76842105263158,81.51473684210526,3.5105263157894737,1.393684210526316,23.49204545454546,7.903157894736841,27.614736842105263,2021,6,13,4191417.6,2554747,7350.0,3208
8200,9269,2021-06-14,배추,3266,22.25263157894737,18.59368421052632,27.09157894736842,61.82105263157895,81.74315789473684,3.5978947368421053,1.4557894736842107,17.764883720930232,4.472631578947368,26.406315789473684,2021,6,14,4191417.6,2554747,7350.0,3208
