,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C)
6559,2013-05-30,무,2105,19.55108695652174,14.332608695652173,26.106521739130436,32.23913043478261,62.22173913043478,4.698913043478261,2.009782608695652,23.505135135135134,9.942391304347826,22.65978260869565
6560,2013-08-04,무,1974,27.18586956521739,24.219565217391303,31.857608695652175,63.31521739130435,83.85217391304347,5.056521739130434,1.8293478260869567,16.45783783783784,5.543956043956044,30.254347826086956
6561,2013-08-05,무,1980,27.232608695652175,23.778260869565216,31.82934782608696,60.01086956521739,80.88695652173914,5.169565217391304,2.023913043478261,17.653513513513516,6.9714285714285715,30.11521739130435
6562,2013-08-06,무,1990,27.436263736263733,23.54891304347826,32.59021739130435,60.02173913043478,80.73516483516484,5.465217391304348,2.018478260869565,17.727027027027027,6.9714285714285715,30.42087912087912
6563,2013-08-07,무,1990,28.658888888888892,24.328260869565216,33.90978260869565,58.48913043478261,79.89222222222223,3.9717391304347824,1.7445652173913044,20.276486486486487,7.987912087912088,32.09111111111111
6564,2013-01-14,무,1745,-0.3532608695652174,-5.803260869565217,5.930434782608696,34.32608695652174,65.51847826086956,6.414130434782609,2.4358695652173914,9.228108108108108,6.618478260869565,-0.5
6565,2013-01-15,무,1740,-1.5695652173913044,-6.958695652173914,5.171739130434783,40.608695652173914,69.49130434782609,3.3021739130434784,1.2043478260869565,9.566216216216215,6.9010869565217385,-0.717391304347826
6566,2013-01-16,무,1670,-0.46086956521739136,-5.377173913043478,4.139130434782609,50.29347826086956,69.24673913043478,5.418478260869565,2.1608695652173915,6.200540540540541,2.9597826086956522,-0.34130434782608693
6567,2013-01-17,무,1586,-2.6815217391304347,-5.971739130434782,0.41086956521739126,50.358695652173914,64.59565217391305,5.706521739130435,3.215217391304348,7.297027027027028,4.502173913043478,-0.8043478260869565
6568,2013-03-23,무,1363,6.7,0.6793478260869565,13.713043478260868,27.57608695652174,58.97391304347826,4.819565217391304,1.9032608695652173,19.67864864864865,8.755434782608695,9.193478260869565
6569,2013-03-24,무,1363,6.504347826086956,1.516304347826087,12.297826086956523,28.369565217391305,58.30978260869565,5.905434782608695,2.658695652173913,17.013513513513512,8.203260869565218,8.821739130434782
6570,2013-03-25,무,1349,3.778260869565217,0.01956521739130437,8.56304347826087,29.41304347826087,55.62826086956522,6.242391304347826,3.2184782608695657,19.992162162162163,9.215217391304348,7.6163043478260875
6571,2013-03-26,무,1355,5.139130434782609,-2.2065217391304346,12.375,25.73913043478261,54.15978260869565,4.452173913043478,1.784782608695652,20.255135135135138,9.983695652173912,8.208695652173914
6572,2013-03-27,무,1363,9.002173913043478,1.8032608695652175,16.871739130434783,25.869565217391305,53.95434782608696,5.0619565217391305,1.9032608695652173,20.84189189189189,10.285869565217391,11.389130434782608
6573,2013-05-31,무,2113,19.256043956043957,13.028260869565216,25.95434782608696,34.92391304347826,64.44285714285715,3.2652173913043474,1.2358695652173914,16.037027027027026,5.821739130434783,21.40989010989011
6574,2013-06-01,무,2113,19.205434782608698,15.191304347826087,24.686956521739127,40.5,68.6945652173913,3.489130434782609,1.2913043478260868,13.503243243243244,3.0521739130434784,21.36413043478261
6575,2013-06-02,무,2113,19.706521739130434,13.414130434782608,26.557608695652174,40.69565217391305,68.88369565217391,4.596739130434782,1.8510869565217392,24.796486486486486,11.060869565217391,24.419565217391302
6576,2013-06-03,무,2104,19.945652173913043,14.097826086956522,26.436956521739127,43.82608695652174,70.03260869565217,4.104347826086957,1.751086956521739,25.46054054054054,10.85,25.660869565217393
6577,2013-08-08,무,1940,29.318681318681318,25.68152173913043,34.08804347826087,56.380434782608695,77.07142857142857,4.759782608695652,2.2119565217391304,21.116216216216216,9.148913043478261,33.0010989010989
6578,2013-08-09,무,1916,29.52608695652174,25.619565217391305,34.16847826086956,57.34782608695652,76.37826086956522,4.995652173913043,2.3152173913043477,19.264054054054053,8.646739130434783,33.19456521739131
6579,2013-08-10,무,1916,28.383695652173916,24.656521739130437,33.707608695652176,55.92391304347826,78.675,5.879347826086956,1.8641304347826086,17.658918918918918,7.666304347826086,31.843478260869563
6580,2013-08-11,무,1916,28.57912087912088,24.10978260869565,34.470652173913045,47.73913043478261,74.93736263736264,3.777173913043478,1.4934782608695654,22.189999999999998,10.409782608695652,33.25604395604396
6581,2013-01-18,무,1520,-3.133695652173913,-8.889130434782608,3.229347826086957,31.01086956521739,59.6,4.863043478260869,2.0532608695652175,11.480810810810812,8.357608695652173,-1.4934782608695654
6582,2013-01-19,무,1520,-0.14673913043478257,-5.096739130434782,5.769565217391304,43.630434782608695,65.55760869565218,4.641304347826087,1.7532608695652174,8.966486486486486,5.392391304347826,-0.2619565217391305
6583,2013-01-20,무,1520,1.4945652173913044,-4.814130434782609,7.2043478260869565,45.78260869565217,70.11847826086957,4.4576086956521745,1.5891304347826085,7.819999999999999,3.032608695652174,0.375
6584,2013-01-21,무,1523,4.073913043478261,2.4217391304347826,5.657608695652174,69.33695652173913,90.72826086956522,4.390217391304348,2.023913043478261,1.045945945945946,0.02391304347826087,2.0521739130434784
6585,2013-03-28,무,1338,9.789130434782608,2.5467391304347826,17.32391304347826,22.92391304347826,50.285869565217396,5.733695652173913,2.3358695652173913,18.516756756756756,8.440217391304348,11.82391304347826
6586,2013-03-29,무,1335,7.136956521739131,2.130434782608696,13.033695652173913,18.17391304347826,43.551086956521736,6.084782608695652,2.941304347826087,21.69810810810811,10.101086956521739,11.096739130434782
6587,2013-03-30,무,1335,6.729347826086957,0.8228260869565218,13.06195652173913,25.945652173913043,56.001086956521746,5.271739130434782,1.9184782608695652,14.653513513513513,5.371739130434783,9.502173913043478
6588,2013-03-31,무,1335,7.260869565217392,2.5586956521739133,13.585869565217392,27.57608695652174,61.11739130434783,5.320652173913044,2.3,20.867027027027028,9.69891304347826,11.695652173913043
6589,2013-06-04,무,2112,21.433695652173913,15.133695652173913,28.231521739130436,38.45652173913044,66.9945652173913,3.917391304347826,1.5532608695652175,24.537027027027026,10.429347826086957,26.430434782608696
6590,2013-06-05,무,2136,21.914130434782606,16.004347826086956,28.535869565217393,41.380434782608695,69.62282608695652,4.195652173913044,1.4891304347826086,23.234324324324323,9.539130434782608,27.046739130434784
6591,2013-06-06,무,2136,21.869565217391305,17.069565217391304,28.131521739130434,45.380434782608695,72.58260869565218,4.208695652173913,1.5967391304347827,21.74108108108108,8.308695652173913,26.93913043478261
6592,2013-06-07,무,2150,21.88478260869565,17.47826086956522,27.791304347826088,47.141304347826086,72.4141304347826,4.468478260869565,1.8543478260869564,22.866486486486487,8.929347826086957,27.75326086956522
6593,2013-06-08,무,2150,21.773913043478263,17.34565217391304,26.620652173913044,45.04347826086956,69.075,4.468478260869565,2.014130434782609,16.644324324324327,4.203260869565217,25.707608695652173
6594,2013-08-12,무,1927,28.53666666666667,24.35604395604396,34.11868131868132,47.47826086956522,74.36923076923077,3.9239130434782608,1.6054347826086954,22.40756756756757,10.761956521739132,33.832967032967034
6595,2013-08-13,무,1952,28.10879120879121,23.77173913043478,33.64891304347826,48.380434782608695,73.77282608695653,3.9684782608695657,1.7206521739130436,23.59162162162162,11.255434782608695,33.9804347826087
6596,2013-08-14,무,1942,27.914130434782606,23.472826086956523,33.46739130434783,47.45652173913044,73.59891304347826,4.147826086956522,1.7434782608695654,23.161351351351353,11.21195652173913,34.02282608695652
6597,2013-08-15,무,1942,28.041304347826088,23.35217391304348,33.582608695652176,49.46739130434783,73.99673913043478,4.265217391304348,1.8,21.453243243243243,10.231521739130434,33.880434782608695
6598,2013-01-22,무,1496,3.6630434782608696,2.3521739130434782,5.711956521739131,72.6304347826087,85.57065217391305,4.71978021978022,2.0780219780219777,3.0543243243243245,0.3771739130434783,2.3293478260869565
6599,2013-01-23,무,1499,2.534782608695652,0.9141304347826086,4.173913043478261,72.53260869565217,86.09565217391305,4.005434782608695,1.5815217391304348,2.5229729729729726,0.20652173913043478,1.8608695652173912
6600,2013-01-24,무,1549,1.025,-2.9804347826086954,4.633695652173913,39.358695652173914,67.75108695652175,7.433695652173912,3.2630434782608693,4.877837837837838,1.908695652173913,0.9163043478260869
6601,2013-01-25,무,1545,-4.35108695652174,-6.453260869565218,-1.2771739130434783,30.76086956521739,43.98586956521739,7.340217391304347,4.2423913043478265,11.79108108108108,8.21195652173913,-1.2826086956521738
6602,2013-01-26,무,1545,-5.147826086956522,-8.482608695652173,-1.0304347826086957,28.956521739130434,47.839130434782604,6.2923913043478255,3.2532608695652177,12.485945945945947,8.41195652173913,-2.222826086956522
6603,2013-04-01,무,1373,9.197826086956523,1.2847826086956522,16.755434782608695,25.98913043478261,58.018478260869564,4.929347826086956,1.8978260869565218,17.501891891891894,7.69891304347826,11.503260869565217
6604,2013-04-02,무,1370,7.4206521739130435,4.328260869565217,12.253260869565217,53.93478260869565,76.13369565217391,6.440217391304348,2.821739130434783,8.806216216216216,2.8413043478260867,9.55108695652174
6605,2013-04-03,무,1358,9.865217391304348,3.119565217391304,17.392391304347825,23.369565217391305,55.31521739130435,5.7239130434782615,2.6706521739130435,22.88810810810811,10.21304347826087,13.169565217391304
6606,2013-04-04,무,1311,11.746739130434783,4.71304347826087,19.996739130434783,21.282608695652176,50.30652173913043,5.160869565217391,2.0521739130434784,19.23081081081081,8.947826086956523,14.289130434782608
6607,2013-06-09,무,2150,22.02608695652174,17.556521739130435,27.206521739130434,43.28260869565217,64.52934782608695,5.418478260869565,2.5706521739130435,19.918378378378378,7.216304347826087,26.55652173913043
6608,2013-06-10,무,2163,22.22391304347826,17.119565217391305,27.32608695652174,46.30434782608695,64.42608695652174,4.806521739130434,2.342391304347826,19.181351351351353,7.780434782608695,27.68586956521739
6609,2013-06-11,무,2292,20.73804347826087,18.178260869565218,24.425,58.19565217391305,77.69021739130434,4.35108695652174,2.0869565217391304,7.626216216216217,0.8347826086956521,23.296739130434784
6610,2013-06-12,무,2294,20.61304347826087,18.71195652173913,23.49891304347826,77.01086956521739,89.16956521739131,3.5119565217391306,1.4532608695652172,7.884054054054054,0.5891304347826087,22.809782608695652
6611,2013-08-16,무,2052,28.142391304347825,23.839130434782607,33.63478260869565,47.01086956521739,72.81739130434782,4.669565217391304,1.9489130434782607,22.0972972972973,10.254347826086956,33.88369565217391
6612,2013-08-17,무,2052,28.13586956521739,23.98913043478261,33.073913043478264,49.72826086956522,72.23152173913044,5.022826086956522,2.3706521739130433,21.245945945945948,9.416304347826086,33.69021739130435
6613,2013-08-18,무,2052,28.375,24.202173913043477,33.725,49.40217391304348,73.6304347826087,4.946739130434783,2.057608695652174,20.383783783783784,8.410869565217391,33.80652173913043
6614,2013-08-19,무,2107,28.222826086956523,23.804347826086957,33.7695652173913,48.42391304347826,74.18478260869566,4.484782608695652,1.6630434782608696,20.544054054054055,8.878260869565217,33.608695652173914
6615,2013-08-20,무,2137,27.50326086956522,23.06847826086957,33.34891304347826,43.80434782608695,71.70326086956521,3.9847826086956526,1.607608695652174,21.044324324324325,10.144565217391303,33.45434782608696
6616,2013-01-27,무,1545,-4.715217391304348,-8.535869565217391,-0.6239130434782608,39.92391304347826,58.446739130434786,6.709782608695652,3.1076086956521736,10.20864864864865,6.839130434782609,-2.4695652173913043
6617,2013-01-28,무,1589,-1.6891304347826088,-8.427173913043477,4.495652173913044,36.25,60.959782608695654,4.732608695652174,1.8597826086956522,12.294324324324323,7.710869565217391,-1.1717391304347826
6618,2013-01-29,무,1592,2.3271739130434783,-2.9586956521739127,7.958695652173914,51.15217391304348,72.4695652173913,3.485869565217391,1.2304347826086957,8.356216216216216,4.003260869565217,0.758695652173913
6619,2013-01-30,무,1535,4.2923913043478255,-0.6673913043478261,11.083695652173914,44.81521739130435,74.50434782608696,3.1652173913043478,1.0956521739130434,10.399189189189189,5.989130434782608,2.5445652173913045
6620,2013-04-05,무,1301,12.89782608695652,4.897826086956522,19.68695652173913,33.67391304347826,61.34130434782608,4.690217391304348,2.0,14.88783783783784,5.136956521739131,14.014130434782608
6621,2013-04-06,무,1301,8.32391304347826,3.4641304347826085,12.842391304347826,61.880434782608695,85.96521739130435,7.407608695652174,3.4771739130434782,2.421081081081081,0.06739130434782607,9.70217391304348
6622,2013-04-07,무,1301,4.983695652173913,1.7239130434782608,9.1,41.94565217391305,64.13369565217391,7.558695652173912,4.135869565217392,16.287297297297297,6.406521739130435,7.872826086956521
6623,2013-04-08,무,1282,8.496739130434783,0.3760869565217391,16.057608695652174,22.532608695652176,51.12717391304348,6.1695652173913045,2.732608695652174,21.08810810810811,9.8,9.720652173913043
6624,2013-04-09,무,1278,8.106521739130434,4.118478260869565,12.951086956521738,19.26086956521739,43.768478260869564,8.704347826086956,4.421739130434783,22.354054054054053,10.17608695652174,10.467391304347826
6625,2013-06-13,무,2134,21.97065217391304,19.080434782608698,26.104347826086954,61.44565217391305,80.93260869565218,3.4619565217391304,1.3858695652173914,14.52027027027027,2.0858695652173913,25.107608695652175
6626,2013-06-14,무,2127,21.833695652173912,19.616304347826087,24.991304347826084,69.1086956521739,84.70978260869565,3.345652173913044,1.2271739130434782,9.017027027027027,1.8945652173913041,24.007608695652173
6627,2013-06-15,무,2127,23.618478260869566,19.73478260869565,28.936956521739127,54.32608695652174,77.1,4.073913043478261,1.541304347826087,22.51783783783784,8.053260869565218,28.317391304347826
6628,2013-06-16,무,2127,23.839130434782607,18.95108695652174,29.766304347826086,46.119565217391305,72.8391304347826,4.535869565217391,1.857608695652174,25.11027027027027,10.059782608695652,29.61195652173913
6629,2013-08-21,무,2151,27.46521739130435,23.563043478260873,32.32934782608696,55.52173913043478,75.46153846153847,4.008695652173913,1.8021739130434784,17.577567567567566,6.8478260869565215,32.35054945054945
6630,2013-08-22,무,2071,27.679347826086957,24.406521739130437,32.846739130434784,58.45652173913044,81.13736263736264,4.495652173913044,1.6130434782608696,14.975405405405406,5.8489130434782615,31.35108695652174
6631,2013-08-23,무,2092,25.404347826086955,23.52282608695652,28.061956521739127,76.81521739130434,89.93478260869566,4.584782608695653,1.3945652173913046,6.194864864864865,1.1521739130434783,27.207608695652173
6632,2013-08-24,무,2092,24.65869565217391,22.041304347826088,27.997826086956525,66.14285714285714,85.03186813186812,3.7804347826086957,1.3543478260869564,9.541621621621623,3.821739130434783,26.942391304347826
6633,2013-01-31,무,1487,6.5423913043478255,0.5782608695652174,12.682608695652174,45.23913043478261,71.15108695652174,4.195652173913044,1.7282608695652173,8.521891891891892,4.879347826086956,3.989130434782609
